Open,High,Low,Close,Adj Close,Volume
71.8675,72.6875,71.75,72.5475,72.5475,0
72.55,73.08,71.9325,73.055,73.055,0
73.075,73.1225,72.755,72.95,72.95,0
72.9275,73.0925,72.83,73.075,73.075,0
73.375,73.375,73.0,73.0,73.0,0
73.0,73.075,72.775,72.875,72.875,0
72.875,73.075,72.875,72.925,72.925,0
72.925,72.925,72.44,72.5475,72.5475,0
72.55,72.875,72.5,72.6775,72.6775,0
72.675,72.8,69.645,72.1275,72.1275,0
72.48999786376953,73.33000183105469,72.11499786376953,73.04875183105469,73.04875183105469,9652057
73.05249786376953,73.11125183105469,72.5875015258789,72.76482391357422,72.76482391357422,3630126
72.75749969482422,72.8499984741211,72.22000122070312,72.37249755859375,72.37249755859375,4048306
72.36499786376953,72.71499633789062,72.19499969482422,72.63749694824219,72.63749694824219,2697559
72.63500213623047,72.86250305175781,72.59249877929688,72.79332733154297,72.79332733154297,3014523
72.79000091552734,73.125,72.66004943847656,72.97875213623047,72.97875213623047,5322310
72.97962188720703,73.625,72.75,73.61750030517578,73.61750030517578,6216552
73.45,75.36985,71.8625,72.125,72.125,0
72.0925,73.45,71.5,71.5625,71.5625,0
71.5625,71.8375,71.1875,71.6475,71.6475,0
71.625,71.625,71.5,71.575,71.575,0
71.32,71.4175,71.0,71.0,71.0,0
71.08,71.4975,71.0325,71.375,71.375,0
71.28,71.28,71.125,71.26,71.26,0
71.4375,71.65,71.05,71.2125,71.2125,0
71.225,71.675,71.0275,71.5,71.5,0
71.5325,71.935,71.1875,71.825,71.825,0
71.5625,74.75,71.4625015258789,74.03500366210938,74.03500366210938,22855089
74.01499938964844,74.33245086669922,73.68000030517578,73.76000213623047,73.76000213623047,7686411
73.76499938964844,73.9375,72.82499694824219,72.83499908447266,72.83499908447266,7440885
72.8375015258789,72.875,72.16999816894531,72.57247161865234,72.57247161865234,6083548
72.56177520751953,72.95500183105469,72.29000091552734,72.94499969482422,72.94499969482422,3723641
72.93887329101562,73.13999938964844,72.63500213623047,72.73682403564453,72.73682403564453,4393113
72.73249816894531,72.77749633789062,72.00499725341797,72.26750183105469,72.26750183105469,4973288
72.2675,72.4875,72.2675,72.40995,72.40995,0
72.305,72.5075,72.2675,72.5,72.5,0
72.495,72.73,72.45,72.6,72.6,0
72.5725,72.7375,72.5725,72.695,72.695,0
72.0625,72.0625,71.7875,72.0,72.0,0
71.975,72.0625,71.875,71.88,71.88,0
71.885,71.91,71.755,71.9075,71.9075,0
71.995,72.0425,71.7375,71.875,71.875,0
71.8775,72.4725,71.755,72.4725,72.4725,0
72.415,72.495,72.125,72.33,72.33,0
72.2925033569336,72.86654663085938,71.57929992675781,72.64225006103516,72.64225006103516,9645778
72.53192138671875,72.80500030517578,72.33999633789062,72.6675033569336,72.6675033569336,3921682
72.68250274658203,73.0250015258789,72.67500305175781,72.9175033569336,72.9175033569336,3385984
72.9217529296875,72.93000030517578,72.03250122070312,72.2750015258789,72.2750015258789,4063005
72.27999877929688,72.75749969482422,72.27999877929688,72.74500274658203,72.74500274658203,2877796
72.74749755859375,73.18250274658203,72.49250030517578,73.12000274658203,73.12000274658203,4002512
73.12249755859375,73.42250061035156,73.07499694824219,73.2925033569336,73.2925033569336,3612364
73.2925,73.43,72.41553,73.23,73.23,0
73.2325,73.2525,73.175,73.22,73.22,0
73.23,73.4075,73.1825,73.355,73.355,0
73.355,73.375,73.3,73.3175,73.3175,0
73.9,74.04,73.9,74.01,74.01,0
74.0,74.0,73.3,73.5,73.5,0
73.5,73.785,73.5,73.785,73.785,0
73.7025,73.9025,73.685,73.9,73.9,0
73.8775,74.06,72.412125,74.025,74.025,0
74.015,74.05,73.87643,73.997475,73.997475,0
73.76499938964844,74.5824966430664,73.61499786376953,74.35749816894531,74.35749816894531,8658412
74.36250305175781,74.69999694824219,74.31500244140625,74.63500213623047,74.63500213623047,4259987
74.63249969482422,74.94999694824219,74.60845184326172,74.76374816894531,74.76374816894531,3962849
74.76499938964844,74.96749877929688,74.63249969482422,74.93499755859375,74.93499755859375,3348440
74.9375,75.1675033569336,74.82250213623047,75.1675033569336,75.1675033569336,4223649
75.1675033569336,75.25,74.67749786376953,74.72489929199219,74.72489929199219,5235880
74.72000122070312,74.81749725341797,74.26000213623047,74.44499969482422,74.44499969482422,5189781
74.39,74.78375,74.29,74.375,74.375,0
74.425,74.45,74.3875,74.395,74.395,0
74.395,74.7525,74.395,74.6,74.6,0
74.65,74.795,74.6125,74.7875,74.7875,0
74.7925,74.9275,74.7925,74.9125,74.9125,0
74.9,74.96,74.875,74.96,74.96,0
74.96,75.075,74.96,75.015,75.015,0
75.0,75.0,74.885,74.9975,74.9975,0
74.9975,75.07,74.8875,75.06,75.06,0
75.02975,75.1125,74.7625,75.04,75.04,0
75.11499786376953,75.73500061035156,74.71749877929688,75.14375305175781,75.14375305175781,10354147
75.14749908447266,75.73249816894531,75.07749938964844,75.59750366210938,75.59750366210938,6379800
75.59750366210938,75.7699966430664,75.4000015258789,75.55500030517578,75.55500030517578,3813914
75.55999755859375,75.80999755859375,75.2699966430664,75.4249496459961,75.4249496459961,3702689
75.4375,75.62249755859375,75.29750061035156,75.43499755859375,75.43499755859375,2681996
75.4375,75.68000030517578,75.37000274658203,75.64250183105469,75.64250183105469,2966676
75.6500015258789,75.6500015258789,75.125,75.125,75.125,3666979
75.1575,75.235,74.9725,75.045,75.045,0
75.04997,75.05,75.025,75.05,75.05,0
75.05,75.0875,74.7525,74.8875,74.8875,0
74.9125,74.9625,74.84,74.9625,74.9625,0
75.7875,75.84,75.7675,75.8075,75.8075,0
75.8075,76.0,75.8075,76.0,76.0,0
76.0,76.175,76.0,76.1625,76.1625,0
76.1725,76.2,75.6375,75.75,75.75,0
75.75,75.925,75.645,75.7975,75.7975,0
75.775,75.925,75.705,75.85,75.85,0
75.80500030517578,76.29000091552734,75.79000091552734,75.99250030517578,75.99250030517578,7802726
75.987548828125,76.08000183105469,75.50724792480469,75.78874969482422,75.78874969482422,4480599
75.7925033569336,76.0999984741211,75.75749969482422,76.06379699707031,76.06379699707031,2741448
76.06500244140625,76.09500122070312,75.8935775756836,75.97000122070312,75.97000122070312,2289498
75.97250366210938,76.0625,75.80000305175781,75.88500213623047,75.88500213623047,2320291
75.88999938964844,75.9749984741211,75.63999938964844,75.8324966430664,75.8324966430664,3472315
75.8324966430664,75.9749984741211,75.73999786376953,75.9375,75.9375,3366479
75.9375,76.14,75.885,76.1125,76.1125,0
76.1,76.1,75.935,76.0,76.0,0
76.02,76.1875,75.9825,76.1875,76.1875,0
76.185,76.275,76.14,76.175,76.175,0
76.6275,76.6625,76.5775,76.6625,76.6625,0
76.5225,76.56,76.35,76.56,76.56,0
76.56,76.7475,76.5,76.7475,76.7475,0
76.66,76.7475,76.48,76.645,76.645,0
76.6,76.6475,76.1225,76.465,76.465,0
76.4875,76.7668,76.3875,76.4425,76.4425,0
76.41000366210938,76.56999969482422,76.07250213623047,76.56999969482422,76.56999969482422,7208627
76.56500244140625,76.68250274658203,76.4749984741211,76.584228515625,76.584228515625,3487522
76.5824966430664,77.09500122070312,76.57749938964844,77.0250015258789,77.0250015258789,4083760
77.0199966430664,77.125,76.83820343017578,76.90125274658203,76.90125274658203,2531088
76.90125274658203,76.99250030517578,76.66000366210938,76.91500091552734,76.91500091552734,2612126
76.92250061035156,77.4625015258789,76.83499908447266,77.39867401123047,77.39867401123047,6072431
77.3949966430664,77.5875015258789,77.36000061035156,77.53710174560547,77.53710174560547,5080563
77.52,77.5875,76.87,77.50752,77.50752,0
77.5075,77.6175,77.5075,77.5625,77.5625,0
77.5875,77.6375,77.55,77.6,77.6,0
77.625,77.685,77.625,77.6525,77.6525,0
77.785,77.9125,77.7775,77.785,77.785,0
77.745,77.745,77.15,77.2475,77.2475,0
77.2325,77.4375,77.2325,77.425,77.425,0
77.3325,77.3325,77.0025,77.25,77.25,0
77.25,77.3225,76.8,76.9375,76.9375,0
76.925,76.98745,76.7525,76.875,76.875,0
77.0250015258789,78.07749938964844,76.80999755859375,78.0250015258789,78.0250015258789,10659237
78.02124786376953,78.34500122070312,77.88249969482422,78.34249877929688,78.34249877929688,5039743
78.32292175292969,78.4574966430664,78.23249816894531,78.36750030517578,78.36750030517578,3436382
78.37000274658203,78.69999694824219,78.17250061035156,78.68000030517578,78.68000030517578,3589741
78.68000030517578,78.87000274658203,78.62757873535156,78.75749969482422,78.75749969482422,4001513
78.80750274658203,79.26249694824219,78.80249786376953,79.0,79.0,4828865
78.99749755859375,79.08999633789062,78.74749755859375,78.75125122070312,78.75125122070312,3250843
78.7525,78.80995,78.6425,78.75,78.75,0
78.7275,78.765,78.69,78.765,78.765,0
78.7625,78.9875,78.7375,78.9625,78.9625,0
78.9625,78.9625,78.8125,78.8175,78.8175,0
78.8025,78.8025,78.56,78.575,78.575,0
78.65,78.675,78.5025,78.5025,78.5025,0
78.6,78.8225,78.535,78.8225,78.8225,0
78.8875,79.34,78.8875,79.2775,79.2775,0
79.3,79.4975,79.0,79.4,79.4,0
79.3775,79.52,79.1775,79.475,79.475,0
79.44249725341797,79.7750015258789,78.9375228881836,79.2925033569336,79.2925033569336,11321232
79.29499816894531,79.78250122070312,79.21749877929688,79.54997253417969,79.54997253417969,4207103
79.55249786376953,79.72000122070312,79.40750122070312,79.65750122070312,79.65750122070312,2864606
79.6624984741211,79.9219970703125,79.08499908447266,79.27999877929688,79.27999877929688,4235455
79.28500366210938,79.64749908447266,79.15249633789062,79.38680267333984,79.38680267333984,3347598
79.38249969482422,79.4124984741211,78.75499725341797,78.86250305175781,78.86250305175781,4224696
78.8665771484375,78.94750213623047,77.72750091552734,77.83499908447266,77.83499908447266,6659725
77.835,79.10025,77.275,77.275,77.275,0
77.3125,77.49,77.15,77.4375,77.4375,0
77.4375,77.625,77.3,77.3875,77.3875,0
77.365,77.435,77.25,77.25,77.25,0
77.7525,77.975,77.6875,77.975,77.975,0
77.975,78.2475,77.9,77.9775,77.9775,0
77.9975,78.27,77.9975,78.245,78.245,0
78.205,78.2975,78.0175,78.1125,78.1125,0
78.1175,78.5,78.005,78.3225,78.3225,0
78.3625,78.4375,77.725,78.0075,78.0075,0
78.0374984741211,78.83497619628906,77.64250183105469,78.78250122070312,78.78250122070312,10815742
78.7874984741211,78.98750305175781,77.76750183105469,77.98497772216797,77.98497772216797,6802303
77.98500061035156,78.125,75.80249786376953,76.61119842529297,76.61119842529297,9925061
76.61750030517578,77.04000091552734,76.13749694824219,76.3749771118164,76.3749771118164,5824206
76.36750030517578,76.7249984741211,75.95500183105469,76.4177474975586,76.4177474975586,3984653
76.41999816894531,76.5,75.8187484741211,76.18499755859375,76.18499755859375,5416563
76.18250274658203,77.0999984741211,76.05032348632812,76.91999816894531,76.91999816894531,4800514
76.9125,77.24107,76.9,77.065,77.065,0
77.065,77.1875,76.9125,77.1675,77.1675,0
77.1375,77.2425,77.125,77.1375,77.1375,0
77.145,77.37,77.145,77.2875,77.2875,0
77.0,77.0,76.9075,76.92,76.92,0
76.95,77.0,76.8275,77.0,77.0,0
77.05,77.28,76.8,76.92,76.92,0
76.955,77.0,76.775,76.7925,76.7925,0
76.775,77.0,76.0,76.0525,76.0525,0
76.05,76.22,75.5575,76.165,76.165,0
76.12750244140625,76.75499725341797,75.38249969482422,75.44999694824219,75.44999694824219,9420329
75.4574966430664,76.66500091552734,75.3949966430664,76.09545135498047,76.09545135498047,6375832
76.1050033569336,76.51589965820312,75.73500061035156,76.05999755859375,76.05999755859375,4202293
76.05500030517578,76.74250030517578,76.01249694824219,76.72879791259766,76.72879791259766,3643940
76.72947692871094,76.87999725341797,76.24500274658203,76.6249771118164,76.6249771118164,3972839
76.62374877929688,77.08999633789062,76.16500091552734,76.96285247802734,76.96285247802734,4898733
76.9625015258789,77.44750213623047,76.69750213623047,77.37750244140625,77.37750244140625,4330319
77.415,77.6,76.32775,77.475,77.475,0
77.475,77.56,77.4,77.4,77.4,0
77.465,77.5375,77.31,77.3975,77.3975,0
77.3625,77.5725,77.34,77.55,77.55,0
77.775,77.8125,77.75,77.75,77.75,0
77.65,77.6975,77.455,77.6975,77.6975,0
77.725,77.7625,77.55,77.6,77.6,0
77.625,77.625,75.5275,75.8,75.8,0
75.8375,76.95,74.9375,75.4675,75.4675,0
75.4875,75.5375,74.95,75.3,75.3,0
75.0875015258789,76.52999877929688,75.05249786376953,76.22750091552734,76.22750091552734,12924398
76.2300033569336,76.46485137939453,75.60749816894531,75.79814910888672,75.79814910888672,5341984
75.7925033569336,76.25,75.61499786376953,76.17500305175781,76.17500305175781,3949751
76.17500305175781,76.52749633789062,75.97250366210938,76.40775299072266,76.40775299072266,4059171
76.4000015258789,76.86000061035156,76.16000366210938,76.80249786376953,76.80249786376953,4737586
76.80249786376953,76.8375015258789,76.36750030517578,76.7125015258789,76.7125015258789,4422917
76.70999908447266,76.9749984741211,76.55500030517578,76.91999816894531,76.91999816894531,3930297
76.92275,76.9275,76.1579,76.9275,76.9275,0
76.77,76.9275,76.265,76.8,76.8,0
76.77,76.8,76.675,76.675,76.675,0
76.65,76.7475,76.6275,76.6625,76.6625,0
77.465,77.55,77.465,77.55,77.55,0
77.6825,77.7,77.4525,77.475,77.475,0
77.5,77.5,77.1425,77.3875,77.3875,0
77.33,77.7875,77.235,77.6925,77.6925,0
77.665,78.5625,77.1175,78.535,78.535,0
78.605,78.605,78.00375,78.165,78.165,0
78.2925033569336,78.45249938964844,77.58102416992188,78.14749908447266,78.14749908447266,8822577
78.1449966430664,78.53500366210938,78.01752471923828,78.4000015258789,78.4000015258789,3992843
78.40875244140625,78.70249938964844,78.33000183105469,78.6938247680664,78.6938247680664,3447172
78.69750213623047,79.05000305175781,78.53289794921875,79.04750061035156,79.04750061035156,3499135
79.0425033569336,79.04750061035156,78.63375091552734,78.7437515258789,78.7437515258789,2987822
78.73999786376953,78.8125,78.50822448730469,78.75875091552734,78.75875091552734,3209519
78.75677490234375,79.125,78.6449966430664,78.73999786376953,78.73999786376953,4113036
78.74,78.8125,78.52345,78.6375,78.6375,0
78.74,78.74,60.0,78.6625,78.6625,0
78.725,78.975,78.66,78.8525,78.8525,0
78.85,78.9875,78.775,78.775,78.775,0
79.0025,79.0125,78.65,78.65,78.65,0
78.625,78.6625,78.5325,78.625,78.625,0
78.6375,78.64,78.5,78.5,78.5,0
78.5,78.8,78.3875,78.7775,78.7775,0
78.805,79.0,78.57503,78.82925,78.82925,0
78.775,78.975,78.7575,78.9375,78.9375,0
78.75749969482422,79.62999725341797,78.6875,79.44499969482422,79.44499969482422,6867910
79.44750213623047,79.5,79.15499877929688,79.42500305175781,79.42500305175781,3427069
79.41999816894531,79.47000122070312,79.06999969482422,79.20500183105469,79.20500183105469,2390732
79.20997619628906,79.44750213623047,79.16000366210938,79.38999938964844,79.38999938964844,1947394
79.38999938964844,79.46499633789062,79.14250183105469,79.1449966430664,79.1449966430664,1832618
79.1449966430664,79.3125,78.62752532958984,78.98750305175781,78.98750305175781,3696666
78.98500061035156,78.98500061035156,78.25250244140625,78.25250244140625,78.25250244140625,3490473
78.285,79.113976,78.25,78.325,78.325,0
78.3125,78.35,78.275,78.285,78.285,0
78.285,78.3875,78.175,78.3125,78.3125,0
78.3125,78.625,78.305,78.625,78.625,0
78.755,78.9,78.755,78.9,78.9,0
78.9,79.0675,78.9,79.0675,79.0675,0
79.0675,79.2975,79.0675,79.25,79.25,0
79.225,79.375,79.205,79.2375,79.2375,0
79.2275,79.36,79.0625,79.25,79.25,0
79.25,79.25,78.285,79.175,79.175,0
79.16999816894531,79.76499938964844,79.05000305175781,79.48249816894531,79.48249816894531,7303081
79.48500061035156,79.87999725341797,79.38005065917969,79.85375213623047,79.85375213623047,3832831
79.85250091552734,79.87750244140625,79.47750091552734,79.5875015258789,79.5875015258789,3100995
79.59249877929688,79.71499633789062,79.27749633789062,79.45500183105469,79.45500183105469,2808193
79.46749877929688,79.6449966430664,79.33000183105469,79.4375228881836,79.4375228881836,2508132
79.43499755859375,79.80000305175781,79.38999938964844,79.74500274658203,79.74500274658203,3213871
79.74749755859375,79.83999633789062,79.56999969482422,79.76750183105469,79.76750183105469,2426419
79.8075,79.8875,79.7575,79.875,79.875,0
79.8875,79.8975,79.775,79.88,79.88,0
79.88,79.9,79.7625,79.8075,79.8075,0
79.8125,79.8125,79.72,79.79,79.79,0
79.5325,79.5325,79.38,79.38,79.38,0
79.2925,79.4925,79.19,79.4925,79.4925,0
79.47,79.4825,79.29,79.3675,79.3675,0
79.3825,79.65,79.325,79.63,79.63,0
79.595,79.7175,79.375,79.6,79.6,0
79.6,79.8725,79.5,79.6675,79.6675,0
79.66500091552734,80.22250366210938,79.54499816894531,79.75672149658203,79.75672149658203,6955617
79.75252532958984,79.75252532958984,78.96749877929688,79.2249984741211,79.2249984741211,4160967
79.22000122070312,79.46997833251953,79.15750122070312,79.34874725341797,79.34874725341797,2380938
79.3499984741211,79.68000030517578,79.15740203857422,79.5250015258789,79.5250015258789,2583141
79.5199966430664,79.72250366210938,79.44000244140625,79.70457458496094,79.70457458496094,2074876
79.7074966430664,79.76499938964844,79.26249694824219,79.46499633789062,79.46499633789062,2937986
79.4574966430664,79.5824966430664,79.1449966430664,79.23500061035156,79.23500061035156,2454508
79.2725,79.52475,79.05,79.1425,79.1425,0
79.1925,79.2125,79.125,79.125,79.125,0
79.1425,79.3325,79.12498,79.2875,79.2875,0
79.28,79.4375,79.2575,79.4375,79.4375,0
78.35,78.35,78.125,78.125,78.125,0
78.3075,78.55,78.25,78.5,78.5,0
78.5575,78.695,78.4825,78.535,78.535,0
78.6625,79.0625,78.6575,79.0,79.0,0
79.005,79.245,78.7625,79.195,79.195,0
79.1925,79.2475,78.94,79.05,79.05,0
78.94249725341797,79.48750305175781,78.8375015258789,79.375,79.375,5000558
79.37999725341797,79.48750305175781,79.13249969482422,79.23750305175781,79.23750305175781,2880224
79.24250030517578,79.42250061035156,79.1875,79.31490325927734,79.31490325927734,1901068
79.31749725341797,79.60749816894531,79.30249786376953,79.55999755859375,79.55999755859375,2249088
79.55999755859375,79.6500015258789,79.375,79.55885314941406,79.55885314941406,2141498
79.55999755859375,79.6449966430664,79.33000183105469,79.44000244140625,79.44000244140625,2502994
79.4375,79.80750274658203,79.3125,79.72250366210938,79.72250366210938,2440317
79.7225,79.8,79.06172,79.7925,79.7925,0
79.8,79.8125,79.765,79.765,79.765,0
79.765,79.77747,79.7375,79.7375,79.7375,0
79.7275,79.75,79.725,79.7375,79.7375,0
80.7875,81.25,80.7775,81.25,81.25,0
81.285,81.375,81.25,81.35,81.35,0
81.305,81.35,81.1225,81.175,81.175,0
81.25,81.31,80.7675,80.9375,80.9375,0
80.9,81.0725,79.7225,80.975,80.975,0
80.9625,81.1525,80.8775,81.14,81.14,0
80.875,81.05999755859375,79.93000030517578,80.4375,80.4375,7724898
80.43232727050781,80.44999694824219,79.84500122070312,79.96499633789062,79.96499633789062,3340204
79.95249938964844,79.97750091552734,79.17500305175781,79.84249877929688,79.84249877929688,4668183
79.84750366210938,80.34249877929688,79.82499694824219,80.23255157470703,80.23255157470703,3644002
80.23999786376953,80.2449722290039,79.77749633789062,79.78250122070312,79.78250122070312,2225044
